"","x","y"
"4783",31.2857142857143,7
"4784",31.4285714285714,6.6
"4785",31.5714285714286,6.2
"4786",31.5714285714286,7
"4787",31.4285714285714,6.2
"4788",29.7142857142857,6.6
"4789",29.4285714285714,7.4
"4790",31.7142857142857,5.4
"4791",30.7142857142857,6.8
"4792",31.5714285714286,6.6
"4793",31.2857142857143,6.4
"4794",30.4285714285714,6.8
"4795",30,4
"4796",29,4
"4797",30.1428571428571,7.6
"4798",25.1428571428571,6
"4799",31.7142857142857,6.2
"4800",30.5714285714286,4.8
"4801",28,6.6
"4802",29.1428571428571,4
"4803",31,5.4
"4804",31.8571428571429,6.2
"4805",31.7142857142857,6.2
"4806",31.7142857142857,7
"4807",30.7142857142857,6.2
"4808",29.7142857142857,5.6
"4809",29.8571428571429,7.2
"4810",29.8571428571429,6.6
"4811",30.2857142857143,4.8
"4812",27.4285714285714,6.4
"4813",30.2857142857143,5.6
"4814",30.5714285714286,6.2
"4815",30.5714285714286,5.4
"4816",30.2857142857143,7
"4817",31.2857142857143,5.4
"4818",31.5714285714286,6.2
"4819",31.7142857142857,6.2
"4820",30.4285714285714,6.8
"4821",31.5714285714286,7
"4822",30,5
"4823",31.4285714285714,7
"4824",31.7142857142857,7
"4825",29.1428571428571,4.8
"4826",30.5714285714286,6.8
"4827",29,4
"4828",31.8571428571429,6.2
"4829",30,4.4
"4830",32,6.2
"4831",31.8571428571429,7
"4832",31.4285714285714,6.2
"4833",31.4285714285714,6.2
"4834",29.1428571428571,4.8
"4835",30.8571428571429,4.8
"4836",3.42857142857143,3.4
"4837",1,1.8
"4838",7.14285714285714,4
"4839",0.875,1
"4840",19.8571428571429,3.6
"4841",1.42857142857143,10.1666666666667
"4842",1.28571428571429,2.8
"4843",3.57142857142857,1.4
"4844",1.14285714285714,4
"4845",1.57142857142857,10.6
"4846",1.28571428571429,1.8
"4847",1.28571428571429,7.4
"4848",1.28571428571429,2
"4849",1.28571428571429,9.8
"4850",1.42857142857143,2
"4851",1.28571428571429,2
"4852",1.14285714285714,1.8
"4853",0.857142857142857,4
"4854",1.14285714285714,5.6
"4855",0.857142857142857,12
"4856",4.85714285714286,2.6
"4857",1.28571428571429,1.33333333333333
"4858",1,1.8
"4859",1.14285714285714,9.8
"4860",1.57142857142857,3
"4861",8.28571428571429,7.8
"4862",1.14285714285714,4.8
"4863",1.28571428571429,2.6
"4864",1.14285714285714,7.2
"4865",1.42857142857143,3.6
"4866",0.857142857142857,4
"4867",1.14285714285714,8
"4868",1,2
"4869",1.42857142857143,2.8
"4870",1.42857142857143,5.2
"4871",1.14285714285714,1.33333333333333
"4872",1.14285714285714,9
"4873",1.28571428571429,1.83333333333333
"4874",0.857142857142857,4.8
"4875",1.42857142857143,6.4
"4876",1.14285714285714,7.2
"4877",1.14285714285714,12.4
"4878",1.14285714285714,7.6
"4879",1.28571428571429,4.4
"4880",1,4.8
"4881",1,2
"4882",0.857142857142857,4
"4883",1,5.4
"4884",19.5714285714286,5.8
"4885",1.57142857142857,4.8
"4886",1.28571428571429,4.4
"4887",1.14285714285714,3.6
"4888",1.14285714285714,7.2
"4889",1.14285714285714,4.8
"4890",1.71428571428571,3
"4891",1.42857142857143,6.4
"4892",1.14285714285714,1.8
"4893",1.14285714285714,3.2
"4894",1.28571428571429,5
"4895",1.375,6.2
"4896",1.57142857142857,7
"4897",0.857142857142857,2.6
"4898",1,4
"4899",1.42857142857143,11
"4900",1.28571428571429,9.8
"4901",1.28571428571429,1.8
"4902",1,5.8
"4903",1.28571428571429,1.8
"4904",1.57142857142857,2.8
"4905",1.42857142857143,6.6
"4906",1.14285714285714,11.8
"4907",1.28571428571429,7.2
"4908",1,2.2
"4909",0.857142857142857,1
"4910",1.28571428571429,12.4
"4911",1.28571428571429,9.8
"4912",1.14285714285714,6.6
"4913",1.14285714285714,4
"4914",1.28571428571429,8.2
"4915",1.28571428571429,4.6
"4916",1.14285714285714,3.2
"4917",1.14285714285714,9.8
"4918",1.57142857142857,6.2
"4919",26.2857142857143,6.4
"4920",1.28571428571429,4.8
"4921",1.14285714285714,1.8
"4922",1.14285714285714,2.4
"4923",1.14285714285714,9.8
"4924",1.28571428571429,2.8
"4925",1.14285714285714,1.4
"4926",1.28571428571429,7.8
"4927",1,3.6
"4928",1.14285714285714,2.8
"4929",1.625,5.2
"4930",1.42857142857143,11
"4931",1.42857142857143,4.8
"4932",11.2857142857143,7
"4933",2.71428571428571,4.33333333333333
"4934",1.28571428571429,9.8
"4935",26.2857142857143,6.2
"4936",1.42857142857143,10.2
"4937",1.375,9
"4938",1.42857142857143,4.6
"4939",1.42857142857143,4.4
"4940",1.71428571428571,3
"4941",1.42857142857143,8.4
"4942",1,4
"4943",1.28571428571429,11.6
"4944",1.14285714285714,6.8
"4945",0.857142857142857,4
"4946",11.1428571428571,6.2
"4947",11.1428571428571,6.6
"4948",10.4285714285714,5.4
"4949",10.4285714285714,6
"4950",10.8571428571429,5.6
"4951",13.7142857142857,7.4
"4952",10.5714285714286,5.2
"4953",15.1428571428571,6.83333333333333
"4954",10.1428571428571,4.8
"4955",11.1428571428571,5.6
"4956",11.1428571428571,7.2
"4957",11.1428571428571,5.6
"4958",11.1428571428571,6.6
"4959",12,7
"4960",12,6.4
"4961",12.8571428571429,6.4
"4962",13.375,5.8
"4963",12.4285714285714,7
"4964",11.1428571428571,5.6
"4965",10.8571428571429,5
"4966",11.7142857142857,7.2
"4967",11,5.6
"4968",11,5.6
"4969",10.2857142857143,5.8
"4970",12,6.6
"4971",10.7142857142857,4.6
"4972",11.7142857142857,6.6
"4973",11.8571428571429,7.2
"4974",11.8571428571429,6.33333333333333
"4975",10.2857142857143,6.4
"4976",11.5714285714286,6.6
"4977",11,6.4
"4978",10.5714285714286,6.2
"4979",11.1428571428571,7.2
"4980",9.57142857142857,4.4
"4981",9.85714285714286,4.6
"4982",10.7142857142857,6.4
"4983",10.5714285714286,5.8
"4984",11.7142857142857,7.2
"4985",11.5714285714286,7
"4986",11.1428571428571,7.2
"4987",12.2857142857143,7
"4988",10.875,6.6
"4989",11,6.4
"4990",11,6
"4991",12,7
"4992",10.8571428571429,6
"4993",10.4285714285714,5.4
"4994",10.7142857142857,6.4
"4995",11,5.8
"4996",11,6
"4997",12.7142857142857,6.8
"4998",12.2857142857143,7
"4999",12.1428571428571,5.6
"5000",12.7142857142857,6.2
"5001",11,5.6
"5002",12.4285714285714,5.2
"5003",12.1428571428571,6.2
"5004",10.8571428571429,5.6
"5005",12.5,6.8
"5006",13.1428571428571,7.6
"5007",13.1428571428571,7.6
"5008",10.5714285714286,5.6
"5009",11.5714285714286,6.8
"5010",10.4285714285714,6
"5011",11.7142857142857,6.2
"5012",10.25,4.6
"5013",10.4285714285714,4.4
"5014",12,7.2
"5015",11,5.6
"5016",11,5.6
"5017",12.25,5.2
"5018",11.8571428571429,6.8
"5019",13.625,7
"5020",11,5
"5021",11.5714285714286,6.6
"5022",12.5714285714286,6.8
"5023",12,6.2
"5024",12.5714285714286,6
"5025",11.4285714285714,7
"5026",12.2857142857143,6.8
"5027",11.8571428571429,6
"5028",10.4285714285714,5.4
"5029",10.8571428571429,6.8
"5030",15.1428571428571,6.4
"5031",12.5714285714286,6.4
"5032",13.4285714285714,6.5
"5033",12.2857142857143,6.2
"5034",12.2857142857143,6.6
"5035",17.2857142857143,7.6
"5036",12.4285714285714,6.4
"5037",12.4285714285714,7.4
"5038",13.5714285714286,5.6
"5039",11.5,6.8
"5040",10.7142857142857,5
"5041",12.7142857142857,6.8
"5042",11.1428571428571,5.6
"5043",12.7142857142857,6
"5044",12.4285714285714,5.83333333333333
"5045",13,6.8
"5046",10.5714285714286,5.2
"5047",9.85714285714286,5.2
"5048",11.2857142857143,7.6
"5049",11,6
"5050",11.2857142857143,5.2
"5051",11,5.6
"5052",10.4285714285714,5.4
"5053",12,7.4
"5054",12,6
"5055",13.1428571428571,7.6
"5056",26.1428571428571,7.6
"5057",26.2857142857143,7.6
"5058",27.1428571428571,6
"5059",26.7142857142857,7
"5060",25.8571428571429,5.6
"5061",28.1428571428571,5.2
"5062",29.5714285714286,6
"5063",28.5714285714286,5.8
"5064",26.1428571428571,5.2
"5065",26.1428571428571,5.2
"5066",28.2857142857143,5
"5067",27.2857142857143,6
"5068",28.1428571428571,6
"5069",29.8571428571429,6.8
"5070",28.8571428571429,7.2
"5071",25.5714285714286,6
"5072",28.2857142857143,5.8
"5073",26.25,6.2
"5074",26.4285714285714,5.4
"5075",26.1428571428571,5
"5076",28,4.4
"5077",26.375,6
"5078",27.4285714285714,5.4
"5079",27.1428571428571,6
"5080",28.4285714285714,7
"5081",19.2857142857143,5.4
"5082",28.7142857142857,7
"5083",30.8571428571429,6.8
"5084",27.1428571428571,6
"5085",27.4285714285714,6
"5086",28.375,5
"5087",27.8571428571429,6.2
"5088",26,6.8
"5089",26,7
"5090",28.1428571428571,5.2
"5091",27.4285714285714,6.4
"5092",27.4285714285714,5.2
"5093",30.5714285714286,5
"5094",28.5714285714286,6
"5095",27.8571428571429,7.4
"5096",26.4285714285714,6
"5097",28.1428571428571,6
"5098",28.4285714285714,6.4
"5099",30.4285714285714,6.8
"5100",28.1428571428571,5.8
"5101",28,7
"5102",30.2857142857143,6
"5103",27.1428571428571,5
"5104",27.4285714285714,7
"5105",25.5714285714286,6.8
"5106",28,6.4
"5107",26.2857142857143,7.2
"5108",28.7142857142857,5.5
"5109",28.2857142857143,6
"5110",27,6.4
"5111",26.5714285714286,7
"5112",28.5714285714286,6
"5113",28.2857142857143,6
"5114",27.8571428571429,6
"5115",26.5714285714286,6.6
"5116",25.5714285714286,5.8
"5117",31.1428571428571,6.8
"5118",29.2857142857143,5
"5119",29.5714285714286,6
"5120",28.1428571428571,6
"5121",28.875,6
"5122",28.1428571428571,6
"5123",27.8571428571429,6.2
"5124",26.25,7
"5125",28.7142857142857,6
"5126",26.1428571428571,6
"5127",29.5714285714286,5
"5128",25.5714285714286,7
"5129",26.125,6.16666666666667
"5130",28.2857142857143,5
"5131",28,7
"5132",28.1428571428571,5
"5133",28.1428571428571,6
"5134",28.1428571428571,5.5
"5135",28.5714285714286,7.16666666666667
"5136",29.4285714285714,5.8
"5137",27.8571428571429,6.2
"5138",28.1428571428571,7
"5139",27.4285714285714,6.33333333333333
"5140",28.1428571428571,5
"5141",28,6
"5142",27.1428571428571,6.2
"5143",27.4285714285714,6.4
"5144",28.5714285714286,6.6
"5145",26.2857142857143,6
"5146",28.5714285714286,6
"5147",26.4285714285714,6
"5148",31,7.4
"5149",25.8571428571429,7.2
"5150",28,6.4
"5151",30.5714285714286,6
"5152",27,6.2
"5153",29.8571428571429,7.4
"5154",28,7
"5155",28.375,7
"5156",25.5714285714286,5
"5157",27.2857142857143,6
"5158",28.7142857142857,6
"5159",26.1428571428571,5
"5160",25,5.8
"5161",30.4285714285714,5.8
"5162",28.1428571428571,6
"5163",25.4285714285714,5.8
"5164",26.1428571428571,6
"5165",27.4285714285714,6.4
"5166",25.4285714285714,3.2
"5167",28.4285714285714,3.2
"5168",28,5
"5169",30.5714285714286,5.6
"5170",31,6.4
"5171",29.8571428571429,6.2
"5172",31,6.66666666666667
"5173",29.4285714285714,6.8
"5174",26.4285714285714,6.2
"5175",29.5714285714286,7.8
"5176",25.7142857142857,4.6
"5177",31,7.4
"5178",29,7.66666666666667
"5179",31.4285714285714,7.4
"5180",29,6
"5181",29.1428571428571,6
"5182",30.1428571428571,7.6
"5183",27.8571428571429,5.6
"5184",26.1428571428571,6.8
"5185",29.5714285714286,5.66666666666667
"5186",29.4285714285714,5
"5187",26.125,5.2
"5188",28.1428571428571,4
"5189",31.4285714285714,7.4
"5190",26.1428571428571,6.66666666666667
"5191",31.4285714285714,7.4
"5192",31,7.4
"5193",31.4285714285714,7.4
"5194",29.5714285714286,7.8
"5195",31,7.6
"5196",25.5714285714286,6.6
"5197",27.4285714285714,4.5
"5198",27.2857142857143,6
"5199",28.5714285714286,7.4
"5200",30,6.6
"5201",28.5714285714286,6.8
"5202",28.4285714285714,7.16666666666667
"5203",29.1428571428571,5
"5204",28,6
"5205",30.5714285714286,5.6
"5206",28.5714285714286,7
"5207",29.2857142857143,4.2
"5208",27.1428571428571,6
"5209",27.7142857142857,6
"5210",29.7142857142857,6.2
"5211",28.8571428571429,5.2
"5212",29.8571428571429,4
"5213",30.1428571428571,7
"5214",28.1428571428571,4.2
"5215",29.2857142857143,7
"5216",29.1428571428571,4
"5217",28.5714285714286,5.8
"5218",29.1428571428571,5.8
"5219",26.1428571428571,6.8
"5220",30,7.6
"5221",30.7142857142857,5.8
"5222",29.1428571428571,4
"5223",27,5
"5224",28,5.2
"5225",29.1428571428571,7.6
"5226",27,5
"5227",29.7142857142857,7.6
"5228",31,6.6
"5229",26.4285714285714,7.2
"5230",30.1428571428571,6.2
"5231",31.4285714285714,6.6
"5232",31,6.6
"5233",29,6
"5234",27.7142857142857,5.5
"5235",25.5714285714286,6.6
"5236",28.8571428571429,5
"5237",26.1428571428571,6.2
"5238",30.5714285714286,5.6
"5239",29.5714285714286,7.4
"5240",29.1428571428571,7.4
"5241",30.5714285714286,7.6
"5242",28.2857142857143,5
"5243",29.5714285714286,6
"5244",30.2857142857143,5.8
"5245",30.1428571428571,5.8
"5246",29.5714285714286,5.8
"5247",29.7142857142857,7
"5248",29.4285714285714,5.8
"5249",31.1428571428571,6.2
"5250",27.4285714285714,6.8
"5251",30.1428571428571,5.33333333333333
"5252",30.1428571428571,5.8
"5253",28.7142857142857,5.4
"5254",30.5714285714286,6.8
"5255",28.2857142857143,6
"5256",28.7142857142857,6
"5257",28.8571428571429,7.8
"5258",27.1428571428571,5
"5259",31.4285714285714,7.4
"5260",30.2857142857143,6.6
"5261",28.7142857142857,5
"5262",29.7142857142857,6
"5263",29.5714285714286,6.8
"5264",27.2857142857143,7
"5265",30.8571428571429,6.83333333333333
"5266",29.875,6.6
"5267",27,5.2
"5268",30,6.8
"5269",28.5714285714286,4.2
"5270",27.1428571428571,5.6
"5271",29.8571428571429,6.8
"5272",29.75,6.6
"5273",29.4285714285714,5.33333333333333
"5274",29.7142857142857,5.8
"5275",26.4285714285714,6.2
"5276",12.4285714285714,4.6
"5277",11.8571428571429,5.5
"5278",17.8571428571429,4.2
"5279",11.8571428571429,5.8
"5280",12.5714285714286,5.2
"5281",12.1428571428571,5.8
"5282",21.7142857142857,6.6
"5283",12.4285714285714,5
"5284",11.8571428571429,6
"5285",12.4285714285714,5
"5286",13.8571428571429,5
"5287",12.1428571428571,4.8
"5288",12.4285714285714,4.6
"5289",18.4285714285714,4.8
"5290",13.4285714285714,6
"5291",12.4285714285714,4.6
"5292",14.5714285714286,5.4
"5293",12.7142857142857,5.6
"5294",12.4285714285714,4.8
"5295",12.8571428571429,6
"5296",12.1428571428571,4.8
"5297",12.4285714285714,4.8
"5298",13.5714285714286,5.33333333333333
"5299",12,5.5
"5300",12.4285714285714,4.8
"5301",14.1428571428571,5
"5302",12.4285714285714,5.2
"5303",12.4285714285714,4.66666666666667
"5304",15.8571428571429,4.2
"5305",21.1428571428571,4.8
"5306",12.4285714285714,4.8
"5307",16,4.6
"5308",12.5714285714286,4.6
"5309",12.1428571428571,4.8
"5310",12.1428571428571,5.2
"5311",12.7142857142857,6
"5312",12.5714285714286,4.2
"5313",12.1428571428571,4.6
"5314",21,6.6
"5315",16.8571428571429,6.4
"5316",11.8571428571429,6
"5317",12.1428571428571,4.8
"5318",12.4285714285714,5.2
"5319",12.1428571428571,6.4
"5320",11.8571428571429,5.6
"5321",12.1428571428571,5.4
"5322",12,6.4
"5323",19.7142857142857,4.8
"5324",11.8571428571429,5.6
"5325",21.4285714285714,6
"5326",15.2857142857143,6.4
"5327",13.1428571428571,5.2
"5328",11.8571428571429,4.8
"5329",12.4285714285714,4.66666666666667
"5330",12.5714285714286,6.6
"5331",12.7142857142857,4.8
"5332",12.1428571428571,5.2
"5333",12.1428571428571,4.6
"5334",12.1428571428571,5.8
"5335",12.1428571428571,5
"5336",18.5714285714286,5.8
"5337",12.4285714285714,5.4
"5338",12.4285714285714,4.8
"5339",12.1428571428571,5.2
"5340",11.8571428571429,6
"5341",12.1428571428571,4.6
"5342",12.1428571428571,5.6
"5343",13.4285714285714,5
"5344",13,6
"5345",12.1428571428571,4.8
"5346",20.4285714285714,7.4
"5347",12.7142857142857,4.66666666666667
"5348",11.8571428571429,5.2
"5349",12.4285714285714,4.8
"5350",12.7142857142857,4.8
"5351",12.4285714285714,4.8
"5352",12.4285714285714,4.8
"5353",13.7142857142857,5.4
"5354",12.1428571428571,4.8
"5355",13.1428571428571,4.6
"5356",12.4285714285714,4.8
"5357",12.7142857142857,4.6
"5358",12.75,6.33333333333333
"5359",20.4285714285714,6.6
"5360",15.8571428571429,4.6
"5361",11.8571428571429,5.8
"5362",12.7142857142857,4.8
"5363",20.1428571428571,7.4
"5364",12.2857142857143,5.4
"5365",12.7142857142857,4.8
"5366",13.4285714285714,5.4
"5367",12.5,4.6
"5368",12.8571428571429,5.2
"5369",11.8571428571429,5.2
"5370",12.2857142857143,5.8
"5371",12.1428571428571,5
"5372",12.1428571428571,4.8
"5373",12.875,6.2
"5374",12.7142857142857,4.8
"5375",17.8571428571429,5
"5376",19.5714285714286,4.8
"5377",12.25,5.2
"5378",12.4285714285714,4.6
"5379",18.25,6.8
"5380",12.4285714285714,5.2
"5381",11.8571428571429,5.6
"5382",12.7142857142857,5.8
"5383",15.4285714285714,7
"5384",12.1428571428571,4.8
"5385",12.1428571428571,5.4
"5386",17.1428571428571,7.4
"5387",25,6.4
"5388",20,6.4
"5389",15.8571428571429,7.6
"5390",17.8571428571429,4.8
"5391",26.1428571428571,7.2
"5392",19.8571428571429,4.6
"5393",25.4285714285714,7.4
"5394",20,6.6
"5395",26.5714285714286,6.6
"5396",28.4285714285714,7.8
"5397",22.7142857142857,6.4
"5398",26.7142857142857,6.4
"5399",20,7
"5400",20.4285714285714,7.4
"5401",26.2857142857143,7.6
"5402",25.8571428571429,7.2
"5403",26.8571428571429,5.4
"5404",24.8571428571429,6.6
"5405",26.2857142857143,7.6
"5406",23.2857142857143,7.4
"5407",24.5714285714286,7.4
"5408",20.875,5.6
"5409",21,4.6
"5410",24.5714285714286,7.4
"5411",24.8571428571429,7
"5412",22.5714285714286,7.5
"5413",27.5714285714286,5.83333333333333
"5414",27.8571428571429,5.4
"5415",22.7142857142857,7
"5416",19.1428571428571,4
"5417",18.2857142857143,7.4
"5418",17.7142857142857,4
"5419",25.1428571428571,7.4
"5420",25.7142857142857,6.4
"5421",22.875,6.6
"5422",24.8571428571429,6.83333333333333
"5423",23.8571428571429,6.4
"5424",24.5714285714286,6.6
"5425",19.1428571428571,4.6
"5426",25.7142857142857,7
"5427",19.8571428571429,7.6
"5428",25.5714285714286,7.4
"5429",24.5714285714286,7.4
"5430",26.1428571428571,7.6
"5431",19.8571428571429,7.4
"5432",26.4285714285714,7.4
"5433",25.4285714285714,7.4
"5434",25.5714285714286,7.4
"5435",23.8571428571429,6.6
"5436",26.5714285714286,7.4
"5437",21.4285714285714,6.5
"5438",24.1428571428571,6.4
"5439",19.5714285714286,5.6
"5440",23.7142857142857,4.4
"5441",23.2857142857143,7.4
"5442",19.25,7.4
"5443",22,6.2
"5444",18.1428571428571,7.2
"5445",15.7142857142857,6.8
"5446",21.7142857142857,7.4
"5447",20.1428571428571,7.4
"5448",24.2857142857143,6.4
"5449",26.2857142857143,7.6
"5450",24,7.4
"5451",26.1428571428571,6.5
"5452",25.1428571428571,7.4
"5453",24,7.6
"5454",22.4285714285714,4.83333333333333
"5455",24.7142857142857,7.5
"5456",27.4285714285714,6.4
"5457",25.2857142857143,7
"5458",25.1428571428571,7.2
"5459",26.4285714285714,7.4
"5460",27.8571428571429,6.4
"5461",21.2857142857143,7.2
"5462",22.4285714285714,7.4
"5463",24.7142857142857,7.6
"5464",25.1428571428571,7.2
"5465",22.7142857142857,6.2
"5466",19.7142857142857,4.4
"5467",28,6.4
"5468",22.375,5.8
"5469",26.1428571428571,7.6
"5470",26.2857142857143,7.5
"5471",15,7.2
"5472",23.1428571428571,6.6
"5473",23.5714285714286,5.4
"5474",28.4285714285714,7.8
"5475",22,7.2
"5476",25.1428571428571,7.2
"5477",24.875,6.6
"5478",23.5714285714286,5.16666666666667
"5479",27.7142857142857,5.4
"5480",17.7142857142857,7.4
"5481",25,6.2
"5482",28.1428571428571,5.4
"5483",21,4.6
"5484",28.5714285714286,5.4
"5485",24.7142857142857,6.6
"5486",22.8571428571429,6.2
"5487",22.4285714285714,7.4
"5488",24.5714285714286,7.2
"5489",26.5714285714286,7.6
"5490",19.7142857142857,4.4
"5491",24.7142857142857,6.4
"5492",18.5714285714286,7.2
"5493",26.5714285714286,6.6
"5494",22.625,5.6
"5495",19.8571428571429,7.33333333333333
"5496",2.71428571428571,6
"5497",5.71428571428571,7.2
"5498",8.28571428571429,5.8
"5499",7.85714285714286,6.8
"5500",3.57142857142857,6.8
"5501",12,6.6
"5502",3.28571428571429,6.2
"5503",5.42857142857143,5.8
"5504",1.42857142857143,7
"5505",1.42857142857143,6.4
"5506",4.71428571428571,6
"5507",11.5714285714286,7
"5508",5,6.2
"5509",0.857142857142857,9.4
"5510",1.14285714285714,7.4
"5511",18.7142857142857,6.4
"5512",1.28571428571429,5.8
"5513",3.57142857142857,8.4
"5514",1.42857142857143,7
"5515",5.71428571428571,7.4
"5516",11.1428571428571,7
"5517",2,7.33333333333333
"5518",1.28571428571429,2.6
"5519",10.5714285714286,6.8
"5520",1.375,7
"5521",4.71428571428571,6.8
"5522",5,6.2
"5523",4,5.8
"5524",8.14285714285714,6.6
"5525",6.71428571428571,7.6
"5526",6,7.2
"5527",2.42857142857143,6
"5528",11.1428571428571,5.4
"5529",9.71428571428571,4.6
"5530",6.57142857142857,5.8
"5531",1.57142857142857,7.2
"5532",6.85714285714286,5.2
"5533",22.1428571428571,5.6
"5534",1.42857142857143,8.4
"5535",14.1428571428571,7.4
"5536",3.85714285714286,9.2
"5537",1.42857142857143,6.4
"5538",15.5714285714286,6.8
"5539",6.42857142857143,5.2
"5540",1.14285714285714,7.2
"5541",18.7142857142857,5.6
"5542",5.28571428571429,6.4
"5543",3.71428571428571,7.4
"5544",6.42857142857143,5.2
"5545",5,7.2
"5546",5.14285714285714,5.8
"5547",9.42857142857143,7.4
"5548",8.57142857142857,7
"5549",9.42857142857143,7.4
"5550",12.8571428571429,6.4
"5551",4.85714285714286,5.8
"5552",2.71428571428571,6
"5553",8.42857142857143,4.8
"5554",12.7142857142857,6.8
"5555",11.2857142857143,7.4
"5556",5.14285714285714,4.8
"5557",1.14285714285714,8.4
"5558",4.14285714285714,8.16666666666667
"5559",4.57142857142857,6.6
"5560",7.875,4.8
"5561",4.42857142857143,6.4
"5562",6.42857142857143,5.6
"5563",5.77777777777778,9
"5564",1.14285714285714,7.8
"5565",4,5.8
"5566",4.71428571428571,5.8
"5567",11.125,7.2
"5568",2,6
"5569",1.42857142857143,6.4
"5570",8.14285714285714,6.4
"5571",1.28571428571429,7.4
"5572",1.42857142857143,6.4
"5573",6.42857142857143,5.8
"5574",3.42857142857143,4.2
"5575",1.28571428571429,9
"5576",5.42857142857143,5.4
"5577",1.85714285714286,6.83333333333333
"5578",1.57142857142857,8.4
"5579",3.85714285714286,6
"5580",2.71428571428571,5.2
"5581",1.42857142857143,8.8
"5582",1.28571428571429,7.2
"5583",4.14285714285714,4
"5584",5.71428571428571,7.2
"5585",4.57142857142857,6.8
"5586",5.42857142857143,5.2
"5587",12.5714285714286,7.2
"5588",6.71428571428571,6.8
"5589",8.28571428571429,7.4
"5590",12,7.4
"5591",3,6
"5592",6.42857142857143,7.6
"5593",11.7142857142857,6.6
"5594",1.42857142857143,6.4
"5595",13.7142857142857,6
"5596",1.42857142857143,6.6
"5597",10.1428571428571,6.8
"5598",4.28571428571429,7.4
"5599",8.28571428571429,5.6
"5600",12.7142857142857,6.6
"5601",6.42857142857143,5.6
"5602",4.14285714285714,9.2
"5603",11.7142857142857,7.6
"5604",16.2857142857143,7.4
"5605",2.71428571428571,6.4
"5606",1.57142857142857,5.6
"5607",1.57142857142857,7.5
"5608",1.28571428571429,9.6
"5609",1.57142857142857,6.6
"5610",1.71428571428571,7
"5611",1.28571428571429,12
"5612",1.14285714285714,11
"5613",1.28571428571429,12
"5614",1.28571428571429,12
"5615",1.125,9.6
"5616",1.28571428571429,11.4
"5617",1.28571428571429,12
"5618",1.71428571428571,6.2
"5619",1.28571428571429,8.4
"5620",1.28571428571429,11.4
"5621",1.57142857142857,7
"5622",1.28571428571429,10.6666666666667
"5623",1.57142857142857,11.4
"5624",1.28571428571429,10.8
"5625",1.71428571428571,6.6
"5626",1.57142857142857,9
"5627",1.42857142857143,11.6666666666667
"5628",1.28571428571429,11.4
"5629",1.28571428571429,12
"5630",1.85714285714286,5.4
"5631",1.71428571428571,7.16666666666667
"5632",1.57142857142857,6.8
"5633",1.57142857142857,9.6
"5634",22.5714285714286,6.6
"5635",1.28571428571429,12
"5636",1.57142857142857,7.6
"5637",1.28571428571429,12
"5638",0.714285714285714,3.8
"5639",1.71428571428571,5.2
"5640",1.57142857142857,7
"5641",1.85714285714286,5.8
"5642",1.42857142857143,9.8
"5643",1.28571428571429,12.4
"5644",1.28571428571429,9.4
"5645",24.1428571428571,6.4
"5646",1.57142857142857,12
"5647",1.57142857142857,12
"5648",1.28571428571429,11.4
"5649",1.57142857142857,8.6
"5650",1.57142857142857,8.83333333333333
"5651",1.28571428571429,12
"5652",1.28571428571429,12.1666666666667
"5653",1.5,9
"5654",1.71428571428571,3.2
"5655",1.28571428571429,12
"5656",1.71428571428571,7.2
"5657",1.57142857142857,9
"5658",1.5,6.2
"5659",1.57142857142857,12
"5660",1.71428571428571,9.6
"5661",1.57142857142857,9.6
"5662",1.14285714285714,8
"5663",1.57142857142857,9.6
"5664",1.14285714285714,1.6
"5665",1.57142857142857,7.4
"5666",4.57142857142857,10
"5667",1.57142857142857,11.4
"5668",4.85714285714286,3
"5669",1.42857142857143,10.6
"5670",4.42857142857143,5.2
"5671",1.57142857142857,9.6
"5672",1.57142857142857,11.4
"5673",1.57142857142857,7.8
"5674",1.57142857142857,11.6666666666667
"5675",1.57142857142857,4
"5676",1.57142857142857,9
"5677",1.28571428571429,11.4
"5678",1.42857142857143,10.6
"5679",1.71428571428571,5
"5680",1.57142857142857,9
"5681",1.42857142857143,12
"5682",1.57142857142857,4
"5683",1.57142857142857,11.4
"5684",1.28571428571429,12
"5685",1.57142857142857,11.4
"5686",1.85714285714286,5.6
"5687",1.28571428571429,12
"5688",1.57142857142857,12
"5689",1.57142857142857,12
"5690",1.57142857142857,11.4
"5691",1.71428571428571,9
"5692",1.57142857142857,6.8
"5693",1.625,11.4
"5694",1.71428571428571,3.4
"5695",1.28571428571429,12
"5696",1.5,7
"5697",1.28571428571429,12
"5698",1.71428571428571,3.4
"5699",1.57142857142857,6
"5700",1.57142857142857,12
"5701",1.75,6.8
"5702",1.28571428571429,10.8
"5703",1.71428571428571,6
"5704",1.57142857142857,10.1666666666667
"5705",1.71428571428571,5
"5706",1.42857142857143,11
"5707",1.71428571428571,4
"5708",1.42857142857143,7
"5709",1.57142857142857,9
"5710",1.57142857142857,9
"5711",1.57142857142857,5
"5712",1.28571428571429,12
"5713",1.28571428571429,10.6
"5714",1.28571428571429,12
"5715",1.71428571428571,6.6
"5716",1.57142857142857,5.2
"5717",1.85714285714286,4.4
"5718",1.57142857142857,5.4
"5719",1.85714285714286,3.2
"5720",1.57142857142857,4.8
"5721",21.4285714285714,5
"5722",1.85714285714286,6
"5723",1.57142857142857,4.8
"5724",1.5,4.2
"5725",1.71428571428571,6.2
